timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2025-03-26,2.44950000,2.47930000,2.32800000,2.3501,34656252.00000000,1743033599999,83693749.84580000,103734,17647874.00000000,42615395.79810000,0,2.3219339823970495
2025-03-27,2.34980000,2.39050000,2.30120000,2.3406,24488818.00000000,1743119999999,57528583.70510000,78905,12740682.00000000,29935293.08550000,0,2.3223073027491083
2025-03-28,2.34050000,2.34250000,2.15190000,2.2058,55351183.00000000,1743206399999,122688324.19770000,156776,27394872.00000000,60692801.39810000,0,2.3199771566941263
2025-03-29,2.20700000,2.22490000,2.05930000,2.1347,53092622.00000000,1743292799999,112591556.54090000,146136,25479681.00000000,54024685.03440000,0,2.316271613560244
2025-03-30,2.13490000,2.21360000,2.10760000,2.1365,34837183.00000000,1743379199999,75139697.84080000,101038,17057753.00000000,36794662.18330000,0,2.312676181289039
2025-03-31,2.13710000,2.14070000,2.02330000,2.0894,66442972.00000000,1743465599999,138825893.86950000,173215,32757124.00000000,68471638.71200000,0,2.3082106576632584
2025-04-01,2.08950000,2.19930000,2.06430000,2.1389,63038875.00000000,1743551999999,134935070.01670000,190316,30914193.00000000,66150270.91620000,0,2.3048244445099932
2025-04-02,2.13900000,2.23600000,1.98140000,2.0235,95144432.00000000,1743638399999,201412357.77310000,295870,45546229.00000000,96553494.81450000,0,2.2991979556197935
2025-04-03,2.02350000,2.08210000,1.95800000,2.0638,61960366.00000000,1743724799999,125556078.94760000,170024,30449470.00000000,61715012.25210000,0,2.2944899965073975
2025-04-04,2.06400000,2.16250000,2.01590000,2.1293,74292764.00000000,1743811199999,155382145.86510000,207676,37167882.00000000,77767658.91390000,0,2.2911861965772493
2025-04-05,2.13010000,2.17590000,2.11340000,2.1434,19395998.00000000,1743897599999,41442905.01830000,72022,9587363.00000000,20487132.68340000,0,2.2882304726457043
2025-04-06,2.14350000,2.15840000,1.86120000,1.9207,71013174.00000000,1743983999999,141735848.41240000,221370,33553105.00000000,67003269.10160000,0,2.2808798631927902
2025-04-07,1.92080000,2.02280000,1.61130000,1.898,259746875.00000000,1744070399999,471856311.64300000,734882,124855964.00000000,227406773.46170000,0,2.2732222659289345
2025-04-08,1.89790000,1.97450000,1.77560000,1.7943,100912801.00000000,1744156799999,189789014.25910000,320493,49198521.00000000,92625648.76250000,0,2.2636438206103557
2025-04-09,1.79490000,2.09000000,1.71980000,2.0522,155624658.00000000,1744243199999,296036050.97790000,459968,80114408.00000000,152463308.02090000,0,2.2594149441981486
2025-04-10,2.05220000,2.05640000,1.92020000,1.9645,74021406.00000000,1744329599999,146775062.06040000,223212,35598423.00000000,70592999.31910000,0,2.2535166453141855
2025-04-11,1.96440000,2.06980000,1.94620000,2.0219,53075091.00000000,1744415999999,106599887.42590000,167166,26540653.00000000,53303471.11660000,0,2.2488843124079017
2025-04-12,2.02150000,2.18490000,2.00260000,2.1603,43522056.00000000,1744502399999,92038972.95090000,136526,22753406.00000000,48127090.27740000,0,2.2471126261597436
2025-04-13,2.15960000,2.24970000,2.08020000,2.1189,71439130.00000000,1744588799999,154334050.68860000,206599,36184103.00000000,78222041.77600000,0,2.244548373636549
2025-04-14,2.11920000,2.17960000,2.10330000,2.1276,45284474.00000000,1744675199999,96979761.21450000,139679,22585123.00000000,48369739.04670000,0,2.2422094061638176
2025-04-15,2.12750000,2.18500000,2.08350000,2.084,37736755.00000000,1744761599999,80787127.37690000,118606,18328882.00000000,39261856.82540000,0,2.239045218040541
2025-04-16,2.08410000,2.12790000,2.03550000,2.0835,47908913.00000000,1744847999999,99756652.88660000,145052,23106983.00000000,48128434.95810000,0,2.23593431367973
2025-04-17,2.08300000,2.11420000,2.05270000,2.0677,28318872.00000000,1744934399999,58974609.66602000,104986,13781102.90000000,28698714.28716000,0,2.2325696274061353
2025-04-18,2.06710000,2.08900000,2.04320000,2.0618,20425080.60000000,1745020799999,42283186.83347000,65621,8947869.70000000,18523123.67457000,0,2.2291542348580125
2025-04-19,2.06200000,2.09790000,2.05840000,2.0873,13032346.60000000,1745107199999,27142633.08610000,51848,6328366.20000000,13181759.48536000,0,2.226317150160852
2025-04-20,2.08710000,2.09400000,2.03900000,2.0785,16780392.60000000,1745193599999,34670410.25153000,64722,7768282.40000000,16058456.95959000,0,2.223360807157635
2025-04-21,2.07870000,2.14100000,2.06000000,2.0857,31116634.50000000,1745279999999,65531727.24907000,109565,15860148.80000000,33408433.39583000,0,2.220607591014482
2025-04-22,2.08570000,2.25100000,2.06420000,2.2148,44039347.50000000,1745366399999,94894687.50204000,166705,23289139.60000000,50221389.84497000,0,2.220491439194192
2025-04-23,2.21490000,2.30170000,2.19080000,2.2193,54531284.40000000,1745452799999,122387521.78919000,190716,26395842.80000000,59278925.96241000,0,2.2204676104103083
2025-04-24,2.21900000,2.23550000,2.11840000,2.206,42617423.30000000,1745539199999,93092811.66836000,150613,20998775.30000000,45883117.06678000,0,2.220178258202102
2025-04-25,2.20600000,2.22040000,2.16440000,2.1824,33930508.00000000,1745625599999,74500702.37287000,117530,16516610.10000000,36273214.93322000,0,2.21942269303806
2025-04-26,2.18270000,2.24900000,2.18070000,2.192,24477591.80000000,1745711999999,54016766.81582000,95758,12637858.60000000,27902098.42431000,0,2.218874239177299
2025-04-27,2.19210000,2.29540000,2.16030000,2.2528,38074777.20000000,1745798399999,84980942.85063000,148717,18959116.90000000,42310472.29024000,0,2.219552754393753
2025-04-28,2.25280000,2.36240000,2.22000000,2.2954,44796508.40000000,1745884799999,102856064.57623000,186473,22503887.50000000,51698593.17094000,0,2.221069699305878
2025-04-29,2.29550000,2.31520000,2.22230000,2.2392,25095699.90000000,1745971199999,57110714.43198000,143395,12183330.20000000,27741618.75619000,0,2.2214323053197607
2025-04-30,2.23870000,2.25960000,2.12410000,2.1908,39361872.30000000,1746057599999,86276704.92971000,213329,18141471.70000000,39793075.77624000,0,2.2208196592133653
2025-05-01,2.19080000,2.25740000,2.18730000,2.2131,23425111.20000000,1746143999999,52092038.30465000,97552,11493824.60000000,25566026.90821000,0,2.220665266029098
2025-05-02,2.21300000,2.24140000,2.19240000,2.2101,22189538.00000000,1746230399999,49188514.57328000,76907,11208318.70000000,24850734.62991000,0,2.2204539607085163
2025-05-03,2.21030000,2.22060000,2.17670000,2.1883,12992172.90000000,1746316799999,28563090.53173000,46022,6032559.00000000,13261834.61838000,0,2.219810881494346
2025-05-04,2.18750000,2.21890000,2.15100000,2.1564,16307135.90000000,1746403199999,35634546.03558000,58095,7536037.40000000,16470800.87777000,0,2.2185426638644588
2025-05-05,2.15620000,2.20000000,2.10630000,2.1305,23877795.40000000,1746489599999,51298808.95675000,99669,11400535.20000000,24501079.67841000,0,2.2167818105871695
2025-05-06,2.13040000,2.15950000,2.07740000,2.1545,22683399.70000000,1746575999999,47927674.12557000,88555,11138299.70000000,23547366.95060000,0,2.2155361743754263
2025-05-07,2.15520000,2.17150000,2.10460000,2.1266,20682624.80000000,1746662399999,44113850.02037000,76742,11101700.40000000,23686577.93531000,0,2.213757450887918
2025-05-08,2.12680000,2.32950000,2.11810000,2.327,51635333.40000000,1746748799999,115619787.09866000,163817,26884247.00000000,60217365.96960000,0,2.2160223018701593
2025-05-09,2.32700000,2.42890000,2.28650000,2.3437,65487525.70000000,1746835199999,154614627.76280000,243144,32062058.40000000,75727960.77870000,0,2.218575855832756
2025-05-10,2.34390000,2.47710000,2.33600000,2.4709,42781082.60000000,1746921599999,103014994.85294000,184410,21974228.70000000,52940454.11409000,0,2.223622338716101
2025-05-11,2.47090000,2.48420000,2.32920000,2.3677,41691017.60000000,1747007999999,99413937.30176000,165590,19048963.70000000,45411780.23978000,0,2.2265038919417792
2025-05-12,2.36770000,2.65590000,2.35180000,2.5441,136126104.50000000,1747094399999,342779389.42972000,487430,69152753.00000000,174147790.92954000,0,2.2328558141029435
2025-05-13,2.54410000,2.60620000,2.42200000,2.5831,56650218.00000000,1747180799999,142968762.44106000,236577,28097595.90000000,70919636.36207000,0,2.239860697820885
2025-05-14,2.58270000,2.65120000,2.51950000,2.5509,43163067.00000000,1747267199999,111558420.17419000,200259,21481191.40000000,55585853.57748000,0,2.246081483864467
2025-05-15,2.55120000,2.57210000,2.35390000,2.3862,38427875.00000000,1747353599999,94508433.34978000,212425,17618492.60000000,43368373.35929000,0,2.2488838541871776
2025-05-16,2.38640000,2.44200000,2.34780000,2.3806,25297944.20000000,1747439999999,60867193.57318000,146475,12655524.20000000,30467983.12697000,0,2.251518177103434
2025-05-17,2.38040000,2.39020000,2.30000000,2.3542,25522480.30000000,1747526399999,59872377.42465000,136978,12192212.00000000,28617437.89728000,0,2.2535718135613654
2025-05-18,2.35430000,2.45070000,2.33340000,2.4287,27548199.40000000,1747612799999,65945317.48156000,151897,13865407.80000000,33205797.55892000,0,2.257074377290138
2025-05-19,2.42900000,2.44210000,2.28290000,2.3811,33115972.30000000,1747699199999,77709417.83264000,163381,15761643.60000000,36990181.72046000,0,2.259554889744335
2025-05-20,2.38110000,2.40920000,2.31120000,2.3571,26129920.60000000,1747785599999,61501758.14601000,131741,12405133.10000000,29208788.21367000,0,2.2615057919494483
