timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2025-06-02,12.15000000,12.59000000,11.56000000,12.42,245562.49000000,1748908799999,2941094.27780000,17822,129791.40000000,1555770.16740000,0,12.252041774212188
2025-06-03,12.42000000,13.13000000,12.14000000,12.49,312274.80000000,1748995199999,3956713.16080000,17354,151220.27000000,1919137.02200000,0,12.256800938727944
2025-06-04,12.50000000,13.14000000,12.01000000,12.03,268927.85000000,1749081599999,3432693.75760000,16481,126427.15000000,1613029.32520000,0,12.252264919953385
2025-06-05,12.04000000,12.52000000,11.17000000,11.3,483474.94000000,1749167999999,5735251.09890000,27215,222285.43000000,2640481.83320000,0,12.233219621554317
2025-06-06,11.31000000,12.31000000,11.19000000,11.91,249954.61000000,1749254399999,2964171.10140000,17118,126617.29000000,1504102.44820000,0,12.226755229123231
2025-06-07,11.91000000,13.20000000,11.89000000,13.09,203687.74000000,1749340799999,2589319.93750000,13985,102625.70000000,1305911.23740000,0,12.244020124540766
2025-06-08,13.08000000,13.69000000,12.78000000,13.27,242152.07000000,1749427199999,3217621.65120000,15479,124965.22000000,1660398.26470000,0,12.26453972204995
2025-06-09,13.28000000,14.03000000,12.90000000,13.77,242066.99000000,1749513599999,3269043.83510000,19304,119500.31000000,1617479.44340000,0,12.29464892760895
2025-06-10,13.78000000,14.33000000,13.46000000,14.05,308885.40000000,1749599999999,4285001.27130000,20832,160482.93000000,2226874.75500000,0,12.329755949056771
2025-06-11,14.04000000,14.08000000,13.16000000,13.27,299254.88000000,1749686399999,4092430.78660000,20099,136514.82000000,1870956.77100000,0,12.348560830075636
2025-06-12,13.27000000,13.28000000,12.29000000,12.29,239404.72000000,1749772799999,3085660.95930000,17179,118073.24000000,1526757.13290000,0,12.347389613474123
2025-06-13,12.29000000,12.29000000,11.23000000,11.77,477097.45000000,1749859199999,5535975.02310000,27641,229057.19000000,2653763.99060000,0,12.33584182120464
2025-06-14,11.77000000,11.95000000,11.26000000,11.45,143080.52000000,1749945599999,1658234.69780000,11179,69690.77000000,807747.92510000,0,12.318124984780548
2025-06-15,11.46000000,11.66000000,10.97000000,11.44,169183.65000000,1750031999999,1918480.59460000,12064,85735.74000000,973253.60690000,0,12.300562485084937
2025-06-16,11.44000000,12.37000000,11.19000000,11.6,397579.65000000,1750118399999,4737706.55000000,24366,191138.61000000,2279291.64990000,0,12.286551235383238
2025-06-17,11.59000000,11.86000000,10.82000000,10.96,385772.65000000,1750204799999,4370368.54730000,25193,191239.42000000,2172814.75470000,0,12.260020210675572
2025-06-18,10.98000000,11.51000000,10.41000000,11.41,295780.12000000,1750291199999,3227634.92540000,22598,156084.04000000,1703833.79960000,0,12.24301980646206
2025-06-19,11.41000000,11.72000000,11.14000000,11.41,210105.91000000,1750377599999,2401473.97350000,14764,110003.96000000,1257292.43330000,0,12.226359410332819
2025-06-20,11.42000000,11.68000000,10.64000000,10.92,325343.76000000,1750463999999,3638836.03560000,18592,147943.53000000,1655414.58600000,0,12.200232222126163
2025-06-21,10.92000000,11.25000000,9.83000000,10.1,343562.51000000,1750550399999,3591496.53540000,17204,160643.38000000,1685482.36530000,0,12.15822757768364
2025-06-22,10.12000000,10.28000000,8.96000000,9.71,602656.64000000,1750636799999,5731368.44150000,31277,307304.89000000,2916845.06050000,0,12.109263026129966
2025-06-23,9.71000000,11.03000000,9.44000000,10.89,525307.83000000,1750723199999,5331339.87590000,28198,279117.86000000,2830957.79830000,0,12.084877765607366
2025-06-24,10.90000000,12.02000000,10.89000000,11.59,486750.58000000,1750809599999,5633580.44900000,24341,243465.89000000,2817626.67390000,0,12.07498021029522
2025-06-25,11.59000000,11.61000000,10.96000000,11.11,308939.11000000,1750895999999,3488110.16310000,17116,161424.06000000,1821869.05210000,0,12.055680606089314
2025-06-26,11.10000000,11.59000000,10.62000000,10.64,334359.67000000,1750982399999,3668609.96180000,18149,184650.40000000,2024116.56680000,0,12.027366993967528
